SNDR,Bw,Power,OSR,Adc,gm,Io,Vn
66.781467661673,12676.4895417958,0.0043686504654185,64,419.042826429563,5.13365159039917e-05,0.0016180186908957,1.2018415812668801e-09
80.7966528535078,12676.4895417958,0.0187794858966647,128,762.54158564825,0.0004237591322724,0.0069553651469128,2.8969278206223302e-09
53.7391063001931,12682.9151154043,0.0009052988442935,32,285.262667491155,2.13587414389101e-05,0.0003352958682568,2.1675272664443702e-09
55.3305678809519,12682.9151154043,0.0003746160701274,256,197.497719517856,2.26441187378595e-05,0.0001387466926398,1.06189882032977e-10
57.4760904170438,12689.3439460655,0.000605611605299,32,402.843615447376,5.0785478903608e-05,0.0002243005945552,5.1765521378602795e-11
67.8408014889217,12689.3439460655,0.0056704685870899,64,305.101762836044,0.0005365095777977,0.002100173550774,4.2405938147436e-11
60.4350555073191,12689.3439460655,0.0016798679409936,256,482.403023857949,2.25913686850921e-05,0.0006221733114791,7.32343714303951e-08
56.9099328930874,12695.7760354306,0.0011350101325484,32,86.4457890379111,4.60747971301242e-05,0.000420374123166,4.62526200474929e-08
71.2283662508396,12695.7760354306,0.000683690000286,64,22.4868735699197,0.0002362929391507,0.0002532185186244,6.905777639756359e-11
51.1905940106857,12695.7760354306,0.0054670342734373,128,300.900623625612,1.40619658789674e-05,0.0020248275086805,1.01069658949898e-10
64.8787855816855,12695.7760354306,0.0014520271518079,512,604.90052725206,3.04675702143294e-05,0.0005377878340029,2.1295603962873102e-10
57.0062688403197,12702.2113851513,0.0195243540451696,32,54.5676329316036,0.0002763250046034,0.0072312422389517,5.26379719203903e-10
69.116373554111,12702.2113851513,0.0043444708002633,64,36.0017586489839,3.30615398380362e-05,0.0016090632593568,4.3615371442928e-08
57.4971510980489,12708.6499968803,0.0014821153309001,32,36.2182057607721,5.91948689153822e-05,0.0005489316040371,8.036825019722141e-09
69.7242419937475,12708.6499968803,0.0070521014919751,64,139.35496341557,0.0004609733744136,0.0026118894414722,1.8535655561065198e-11
91.4503043876483,12708.6499968803,0.0153058656231386,256,249.961926048447,0.000288054074523,0.0056688391196809,4.01849200640387e-10
59.5310905052278,12715.0918722709,0.0044919734244929,32,89.9675364205247,0.0003512058127454,0.0016636938609233,3.42163038109421e-11
68.8385989680915,12715.0918722709,0.0046945701668868,64,397.270104620502,0.0001893112762802,0.0017387296914395,1.26232995279242e-11
81.1798556991204,12715.0918722709,0.0009413293909007,128,191.52509858107,0.0004199545166367,0.0003486405151484,3.8714054405402396e-11
102.230770321029,12715.0918722709,0.0007696420774915,512,143.397614175281,0.0006856814023176,0.0002850526212931,1.7351196512947e-11
70.4757778253089,12721.5370129776,0.0009715908262164,64,479.985212371522,0.0004844261149099,0.0003598484541542,3.6108518770614696e-11
76.1371102001344,12721.5370129776,0.0008912023935583,128,14.1540074843264,0.0001459836628607,0.0003300749605771,1.26873903109246e-09
91.651300195631,12721.5370129776,0.0003710344150738,256,313.528499105409,0.0002001894694111,0.000137420153731,1.6968375205676898e-11
80.8240002750887,12727.9854206554,0.0011345200776196,128,40.6476616060565,0.0002526782456232,0.0004201926213406,1.1738125881128e-08
92.4052238636097,12727.9854206554,0.0002922508008862,256,359.976160038099,0.0003033073559545,0.0001082410373652,1.5860393078701802e-09
56.7043727184163,12734.4370969605,0.0007050381382861,32,63.3254641840648,0.0002692967813258,0.0002611252364022,2.3919581980241697e-11
98.0544131907006,12734.4370969605,0.0015037100294767,256,605.174855202008,0.000129401051187,0.0005569296405469,1.51559639830131e-10
102.728356249426,12734.4370969605,0.0012066529521008,512,191.155227705163,0.0005031318762438,0.000446908500778,2.8356349660332e-10
59.5606087806567,12740.8920435495,0.0120121125316516,32,26.8739731402857,0.0005098834392771,0.0044489305672783,3.70315188241246e-11
67.9580877619578,12740.8920435495,0.0003682938575568,64,206.117749896232,0.0003086939179169,0.0001364051324284,3.81946216023765e-10
93.3991418670559,12740.8920435495,0.0035623674723255,512,743.800768407453,0.0002814746233736,0.0013193953601205,7.74794617846976e-08
53.6419663051198,12747.3502620802,0.000726265044546,32,63.6392273921482,3.54070595283343e-05,0.0002689870535355,3.84973808380954e-10
52.9306939940422,12747.3502620802,0.0029885684673454,128,925.223672316584,1.13196151939139e-05,0.0011068772101279,5.07836469099097e-08
88.4560864281397,12747.3502620802,0.0141816187966591,256,13.9777493954894,0.0007473055906127,0.00525245140617,1.68915669091773e-08
54.9565087519347,12753.8117542111,0.0107550933666243,32,196.606345396283,3.03147513809399e-05,0.0039833679135645,5.83559447313331e-10
71.0320573959717,12753.8117542111,0.00028736398644,64,164.175678331458,0.0001905398757962,0.0001064311060888,8.37699135770083e-10
103.747274598874,12753.8117542111,0.0003475927742504,512,833.015633655796,0.0004414551842895,0.0001287380645371,7.581741806210181e-09
57.1717356990929,12760.2765216015,0.0003446759404195,32,37.794892857615,0.0009314426129956,0.0001276577557109,5.17889027262791e-08
70.7270613520703,12760.2765216015,0.0040858732933605,64,142.974940104452,0.000227992239156,0.0015132864049483,1.32864307521305e-10
82.8877739555453,12760.2765216015,0.0013984665854566,128,324.704086900596,0.0008816344685438,0.0005179505872061,1.92380308729859e-10
93.7090375178394,12760.2765216015,0.012204699761607,256,575.9284343321,0.0007791875819481,0.0045202591709655,2.03870511025698e-10
99.6825322247126,12760.2765216015,0.0002998853531096,512,247.430789977385,0.0006130070569402,0.0001110686492998,1.3167314032572e-11
57.3561771332596,12766.7445659117,0.0007054109902886,32,32.7535501131046,0.0006209739449063,0.0002612633297365,1.89800358622337e-11
68.9410436486648,12766.7445659117,0.0011938776392864,64,185.34420486655,0.0001573791672866,0.0004421769034394,1.00176502967746e-09
80.8603783286294,12766.7445659117,0.0166084298501326,128,27.2047485073586,0.0006133581341934,0.0061512703148639,2.94581055430375e-11
53.90234013672,12773.2158888026,0.0009751286003463,32,80.0675208650994,0.0001791415856371,0.000361158740869,7.19050602428473e-10
68.1653120545511,12773.2158888026,0.0019576394363939,64,320.442284479851,0.0001188192625768,0.0007250516431088,4.880610410254319e-11
93.2230407851982,12773.2158888026,0.0056292369957406,256,199.022094728083,0.0003410107073081,0.002084902591015,2.76722013127582e-11
104.320510959937,12773.2158888026,0.0031583722260365,512,452.187097935492,0.0003372287964923,0.0011697674911246,2.7893710157896803e-10
61.169241298845,12779.6904919362,0.0029007206089468,32,17.9853543985184,0.000699285070474,0.0010743409662766,1.20788376825761e-09
80.2172478742582,12779.6904919362,0.0004167514804282,128,16.6643939324208,0.0001512547434074,0.0001543524001586,1.2477003781569299e-11
101.302970894065,12779.6904919362,0.0029780303321755,512,239.960454896045,0.000731840603463,0.001102974197102,1.8538003859658e-08
53.6019025819897,12786.1683769752,0.010542756449735,32,448.015846409349,6.73378839233934e-05,0.0039047246110129,1.9954341329426102e-09
81.8211347154945,12786.1683769752,0.0005203456769138,128,317.222820906117,0.0005052562066486,0.0001927206210791,4.98163017602793e-09
56.5117605899599,12786.1683769752,0.0068689796768658,512,199.619879432263,0.0002242849349209,0.0025440665469873,2.0846929578309598e-11
59.1822159706966,12792.6495455831,0.0015500762483742,32,89.0416538397827,0.0002171590350499,0.0005741023142127,2.19690952288095e-09
70.1563904940836,12792.6495455831,0.0151398164695144,64,87.2512060962264,0.0005996130302897,0.0056073394331534,5.75956705259954e-10
94.4642856103677,12792.6495455831,0.0004292066316791,512,169.040809732423,0.0004070942678007,0.0001589654191404,5.74957565558077e-08
57.1903361609543,12799.1339994243,0.0007494510271095,32,237.96220209886,0.0003243137096,0.000277574454485,2.01908579580057e-09
82.0990626634161,12799.1339994243,0.0110141268038706,128,256.979330370757,0.0003556585387119,0.0040793062236557,2.4064573218282e-08
55.7719238458315,12805.621740164,0.0068880134758802,32,139.977128790209,3.98956069470226e-05,0.0025511161021778,8.19284860877346e-08
70.7977936877121,12805.621740164,0.0016211489451849,64,19.914167619542,0.0002406856583162,0.0006004255352537,1.4319226405397502e-09
80.3807282983691,12805.621740164,0.0022757809827063,128,745.853373560485,0.0005734532146719,0.0008428818454468,1.19543698892778e-08
87.5135273588216,12805.621740164,0.0019422739228433,256,22.9182670702075,0.0002284103514626,0.0007193607121642,3.8535503765507e-08
67.3368487435422,12805.621740164,0.0002897286967464,512,503.885947508149,3.69940294284026e-05,0.0001073069247209,3.87312522936093e-09
57.2965980459037,12812.1127694685,0.0267383603849959,32,63.2265905988018,0.0002621623750022,0.0099030964388873,2.49617832518918e-08
78.9490801899593,12812.1127694685,0.001014977547147,128,534.303868503453,0.0001469587920998,0.0003759176100544,3.93225719835402e-09
83.2979540124542,12812.1127694685,0.0075367235106097,256,10.839602514817,0.0005310418523524,0.0027913790780036,2.8966657953443798e-11
50.6576175229997,12812.1127694685,0.0017914649191017,512,564.054942244761,0.0001480998933341,0.0006635055255932,1.9296499024277704e-09
58.6491159615988,12818.6070890046,0.0085549296685022,32,21.6706625418883,0.0001822867653884,0.0031684924698156,2.54240904095081e-10
70.062245601954,12818.6070890046,0.0142614193047033,64,28.8190795924502,0.0004293230751354,0.0052820071498901,1.6839023261952301e-09
80.3047423274298,12818.6070890046,0.0040948526741246,128,173.952482100869,8.53463630262109e-05,0.0015166121015276,2.1709681312311897e-11
90.9747729519521,12818.6070890046,0.0119972464567106,256,53.8662736833713,0.0006766761122966,0.0044434246135965,1.8179835110706e-11
56.3923693307219,12825.10470044,0.0012622956371371,32,207.894797682717,1.66742074108051e-05,0.0004675169026433,7.75070201688858e-09
61.9402978270804,12831.6056054435,0.0070828456768491,32,21.9940883853742,5.62924994864994e-05,0.0026232761766108,1.6799440682474398e-11
65.2430530661905,12831.6056054435,0.0040752165207968,64,394.112465530656,4.23741151329137e-05,0.0015093394521469,1.1141334666577298e-11
81.8942900216192,12831.6056054435,0.0027816037224138,128,640.064164098854,0.0009836687801029,0.001030223600894,2.5892795432471697e-11
62.3668819609352,12831.6056054435,0.0050494591624982,512,643.048252863408,2.02949325365331e-05,0.0018701700601845,2.2548757236653303e-09
66.8178626309558,12838.1098056845,0.0013551379048195,64,19.5890145457079,3.31139635731741e-05,0.0005019029277109,2.58507838768838e-10
80.6453802612549,12838.1098056845,0.0149429884386622,128,17.3163674535605,0.0001331738492079,0.0055344401624674,8.517259146290371e-09
60.1746377864908,12844.6173028333,0.002597836273144,32,18.0906244549809,8.66800438736563e-05,0.0009621615826459,1.10024550886325e-08
70.3342165670449,12844.6173028333,0.0144123347322771,64,49.1887739642998,0.0004674433783014,0.0053379017526952,4.68545198702945e-10
59.2060234731448,12844.6173028333,0.0127150689656909,256,316.89396916855,0.0001218904923,0.0047092848021077,1.14111658400438e-09
59.817017463477,12851.128098561,0.0079453695603733,32,330.580909309371,4.45568871436654e-05,0.0029427294668049,1.5747413829190602e-09
68.4576847318032,12851.128098561,0.0040817017406832,64,20.780792457546,3.66106786699245e-05,0.0015117413854382,2.5816362469346598e-11
80.7606615534208,12851.128098561,0.0004122239206479,128,42.994486901022,0.0001032779372043,0.0001526755261658,5.11209121854289e-08
52.3544730199903,12851.128098561,0.0008307778670541,256,401.143799024633,3.48188090144566e-05,0.0003076955063163,1.05242926683695e-10
106.107751957899,12851.128098561,0.0211573234202634,512,313.836324168588,0.0002864843472471,0.0078360457112086,2.8759948105754297e-11
54.5733494547081,12857.6421945398,0.0046343462541017,32,472.225391152777,0.0002916620837082,0.0017164245385562,5.01814643817363e-11
81.4416685074695,12857.6421945398,0.0006825721349201,128,101.395635644458,0.0004064821355783,0.0002528044944148,4.743679228273661e-09
91.4790004055453,12857.6421945398,0.0056113876069492,256,138.789374537319,0.0003079489173351,0.0020782917062774,2.11128957454998e-08
59.8355998479622,12864.1595924424,0.0024206400067121,32,131.946702817435,0.0002810867920615,0.0008965333358193,2.46848227780902e-09
53.962967370564,12864.1595924424,0.0100356141841646,512,202.368586994603,2.57025278279962e-05,0.0037168941422831,1.96747100957105e-11
57.7342591650978,12870.6802939426,0.0162878047825787,32,85.625554657062,0.0005882092648329,0.0060325202898439,8.09195163140967e-11
67.3353532808916,12870.6802939426,0.0003405570240544,64,61.262794698923,3.89145918800948e-05,0.0001261322311312,1.6948335857163e-09
79.4919299234215,12870.6802939426,0.0005626555465321,128,22.6026349954295,0.00076180130061,0.00020839094316,3.32848992011028e-08
59.7992685760098,12877.2043007149,0.0125172505518972,32,45.6685279820139,0.0003976477681369,0.0046360187229248,1.72839766242178e-10
64.2512198560344,12877.2043007149,0.0013933648609595,64,14.8061445241494,3.87024378821407e-05,0.0005160610596146,4.1604335169391395e-11
80.9965239438268,12877.2043007149,0.0022012124172673,128,202.751789008581,0.0002249414194517,0.0008152638582471,2.5181694848461698e-11
90.9325107618816,12877.2043007149,0.0003047398579071,256,88.2316496360725,0.0002712885129059,0.0001128666140396,2.69266820333532e-08
54.4648249003473,12883.7316144347,0.0231964446372607,32,521.304097043625,7.09596412740937e-05,0.008591275791578,4.26368413074377e-10
69.9105435694383,12883.7316144347,0.0008986324268042,64,41.7303659686163,7.63461024915915e-05,0.0003328268247423,9.916955061897809e-11
80.2263552056719,12883.7316144347,0.0041477400377703,128,399.080645252465,0.0001018394258112,0.001536200013989,3.6865025296055402e-09
63.0405267044854,12883.7316144347,0.0003334944382916,512,206.239569687569,5.90976127309468e-05,0.0001235164586265,5.41335615989717e-08
57.8042880814494,12890.2622367783,0.0021212460696582,32,32.951483551815,0.0001441687802703,0.000785646692466,1.70987309252685e-08
67.7179005325041,12890.2622367783,0.0008593523858081,64,77.8240319622669,6.61698404743039e-05,0.0003182786614104,5.1349491834305e-08
80.7816240205336,12890.2622367783,0.0003234187401497,128,140.498707857267,0.0003678811124564,0.0001197847185739,1.4589115077516298e-11
60.1657844274606,12896.7961694228,0.0050152550412812,32,139.070153748288,0.0003901622760337,0.0018575018671412,1.244846002264e-08
70.8802070732273,12896.7961694228,0.0051056600851614,64,129.235740305924,0.0002595200553692,0.0018909852167264,4.72244120132224e-10
79.5052974151212,12896.7961694228,0.0021708730547268,128,201.930806717309,8.02632278274537e-05,0.0008040270573062,1.72410572268228e-10
105.409942151663,12896.7961694228,0.0024538685102199,512,509.797598982033,0.000330990980852,0.0009088401889703,6.10160133508338e-09
57.0227944369673,12903.3334140461,0.0005614560617229,32,235.577847664234,5.04077191751804e-05,0.000207946689527,1.88532998373112e-10
67.5135379979123,12903.3334140461,0.0093089386331272,64,721.612231702145,0.0005169907831079,0.0034477550493064,4.17520354754233e-08
78.0259117276755,12903.3334140461,0.0029751474136459,128,272.593453173924,0.0005804518463199,0.0011019064494984,8.56548764745171e-08
87.1397654883039,12903.3334140461,0.0009375987915266,256,20.8684896956151,0.0005103426331295,0.0003472588116765,4.59473322096177e-10
55.7827148796757,12909.8739723271,0.0044914836613719,32,159.110432877125,3.28946008032549e-05,0.0016635124671748,5.0186569423321795e-11
72.9127625359989,12909.8739723271,0.0068171633551974,64,34.6233984229686,0.0002545820768325,0.0025248753167397,1.26286962191902e-08
80.644547104353,12909.8739723271,0.0109562652508937,128,943.875048900751,0.0008530154302135,0.0040578760188495,1.73427339600486e-08
90.5232967658707,12909.8739723271,0.0004129726084059,256,55.4088174948306,0.0006129261507056,0.0001529528179281,8.99375728252668e-11
71.3887239396637,12916.4178459454,0.0082680151157651,64,27.0809324642447,5.44487836761612e-05,0.0030622278206537,2.47898648369007e-08
