SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2
64.1223565136721,10209.9453360027,0.0024093584136864,32,240.511643865952,0.0052365145990155,0.0016267198696628,100.0,0.0010750178385465,0.0003339535954954
86.4302322955376,10209.9453360027,0.010830442488401,64,109.134338656729,0.0001288075856126,0.0073123599598309,100.0,0.0001,0.0015011735859897
104.835568906425,10209.9453360027,0.0116981572014458,128,619.381072936063,0.0001743036057782,0.007898212507501,127.154367599694,0.0001,0.0016214447945569
112.249672261273,10209.9453360027,0.0006213684201197,256,365.5774349261,0.0043557319865262,0.000391779447733,100.0,0.0008941996621806,0.0001
109.898234616086,10209.9453360027,0.0087947266210843,512,573.296796690151,0.0001383727120083,0.0059379112968422,117.693605464098,0.0001,0.0012190094092381
64.425686633818,10215.1206453877,0.0023925457849773,32,619.639263252045,0.0005300194877593,0.0016153685335449,127.207372167937,0.0001088090930226,0.0003316232498834
87.5700296388965,10215.1206453877,0.0120309305163898,64,138.23707695965,0.0001566003380702,0.008122890148004,100.0,0.0001,0.0016675694576121
104.128302979874,10215.1206453877,0.0014422104859723,128,213.401723795154,0.0008198241998808,0.000973733272908,100.0,0.0001683038637015,0.000199900261628
115.037461735964,10215.1206453877,0.0050612773036587,256,883.368564488585,0.0006074613601903,0.0034172086265645,181.349053245272,0.0001247073384566,0.000701527736079
64.3660241853142,10220.2985780804,0.0004405940666809,32,377.350547631293,0.0007846864863127,0.000219613396839,100.0,0.0001610903501751,0.0001
88.7452028948376,10220.2985780804,0.0004300574548715,64,502.186813150235,0.0001653977690582,0.000209578528449,103.09525013467,0.0001,0.0001
107.935228360946,10220.2985780804,0.000656505164276,128,334.917126769134,0.0023788759415615,0.0004252430135962,100.0,0.0004883656914369,0.0001
108.510616811983,10220.2985780804,0.0017359597991061,256,257.245315518012,0.0032695025381025,0.0011720631858259,100.0,0.0006712047651493,0.0002406159304709
94.4804163409694,10220.2985780804,0.0070283146730576,512,449.355889333559,0.0005218015456292,0.004745287817686,100.0,0.0001071220100939,0.0009741726021368
64.4756416863713,10225.4791354103,0.0007959179963308,32,108.645660936566,0.0027220450576252,0.0005373777566255,100.0,0.0005588157807914,0.0001103196913686
88.8161170482551,10225.4791354103,0.0062520092642015,64,415.325293325506,0.0002674969822488,0.0042211518376096,100.0,0.0001,0.0008665713498625
99.4052532966246,10225.4791354103,0.0041193141114123,128,193.738736715876,0.0001301355029262,0.0027812259381385,100.0,0.0001,0.0005709651792223
121.068873921639,10225.4791354103,0.0092811753371148,256,797.944282279839,0.0016804665011671,0.0062663455337094,163.812077937936,0.0003449873826713,0.0012864345365332
82.0547730318367,10225.4791354103,0.0009665189630665,512,322.870251857697,0.0017234743155859,0.0006525619404299,100.0,0.0003538165698764,0.0001339661550548
63.9984186398064,10230.662318708,0.0007765639814955,32,289.265723392784,0.0003276820615325,0.0005243105598517,100.0,0.0001,0.0001076370922149
88.7299964684218,10230.662318708,0.0103102580515699,64,205.710935935821,0.0064252826463232,0.0069611484694708,100.0,0.0013190631539153,0.0014290724564883
101.004432097286,10230.662318708,0.0005297155538316,128,164.095416708579,0.0001882231248203,0.0003044910036491,100.0,0.0001,0.0001
110.102284283426,10230.662318708,0.0005355170142689,256,588.847598182681,0.0013013238079823,0.0003100162040656,120.886070355022,0.0002671521831657,0.0001
96.659610413839,10230.662318708,0.0013248209592688,512,156.286266279338,0.0001473911974333,0.0008944757101916,100.0,0.0001,0.0001836292683655
63.7312690114404,10235.8481293045,0.0003258304867998,32,271.844062679454,0.0010613619097641,0.0001103147493331,100.0,0.0002178897746918,0.0001
89.6358639171837,10235.8481293045,0.0095729675993671,64,629.689110519693,0.000629795665437,0.0064633541099857,129.270531714828,0.0001292924066537,0.0013268789447057
96.792446600733,10235.8481293045,0.0115749439278618,128,151.640615771006,0.0001230213791798,0.0078150229416786,100.0,0.0001,0.0016043665900472
92.2356050143416,10235.8481293045,0.0007144954635894,256,523.943396968938,0.0004380321100906,0.0004804718700851,107.56171638215,0.0001,0.0001
96.6923306066913,10235.8481293045,0.0008353484205221,512,147.705898404205,0.0003710227891115,0.0005639998872876,100.0,0.0001,0.0001157850185095
64.6524837028258,10241.0365685315,0.0131755680529287,32,101.903906733749,0.0016431119693527,0.0088957119140279,100.0,0.0003373187727034,0.0018262240681901
88.2155400707127,10241.0365685315,0.0016811035181823,64,161.714328274093,0.0099279776370426,0.0011350260220533,100.0,0.0020381406102675,0.000233012473822
102.937020603912,10241.0365685315,0.0065624543854957,128,778.365804809684,0.0001720965451497,0.0044307542132381,159.792760864714,0.0001,0.0009096011721884
120.173590518597,10241.0365685315,0.0041640149692765,256,956.683002193099,0.0007068432882348,0.0028114064929557,196.399966761331,0.0001451097155448,0.0005771610246061
104.876006422937,10241.0365685315,0.0010944940922089,512,586.384056398261,0.0003472827812147,0.0007389665551256,120.380323390284,0.0001,0.0001517043853938
64.1808543755972,10246.2276377215,0.0006486779966791,32,549.797484841468,0.0016996112477608,0.0004177885682658,112.869370001133,0.0003489176579935,0.0001
89.2729109203385,10246.2276377215,0.000317719954116,64,605.174542234335,0.0010670648649812,0.0001025904324914,124.237871590863,0.0002190605493502,0.0001
113.54400689187,10246.2276377215,0.0008283865311347,128,685.010401200317,0.000943713010303,0.0005592994476467,140.6275848097,0.0001937373230535,0.0001148200529074
105.563920254737,10246.2276377215,0.0006300962448829,256,205.619184593833,0.0047648640387389,0.0004000916617932,100.0,0.0009781914559841,0.0001
104.410120773693,10246.2276377215,0.001529830579977,512,131.71826287575,0.001658939250294,0.0010328914899211,100.0,0.0003405679967867,0.0002120450074094
64.0687659225019,10251.4213382076,0.0015289451992289,32,952.856730429539,0.0085978461941669,0.0010322937098453,195.614461379235,0.0017650744320558,0.0002119222875673
89.5302405567756,10251.4213382076,0.0117121497166065,64,846.172240136377,0.0024643686494378,0.0079076597953388,173.712922102908,0.0005059167140293,0.0016233842530955
104.786744285652,10251.4213382076,0.0008028847172721,128,230.054266097934,0.0003163213029139,0.0005420814583733,100.0,0.0001,0.0001112853266572
108.348541549766,10251.4213382076,0.0013179269341954,512,679.431732717848,0.0001035879666705,0.0008898210903122,139.482325301568,0.0001,0.0001826737092226
63.7955019260629,10256.6176713236,0.0094028560904521,32,404.904931133451,0.000569878140906,0.0063485003920671,100.0,0.0001169917806372,0.0013033003232293
88.5394742668444,10256.6176713236,0.0003315746150896,64,183.201128785001,0.0032138050731154,0.0001157853477044,100.0,0.0006597704862429,0.0001
108.188943054444,10256.6176713236,0.0022301491675102,128,747.448280945843,0.0003912315478297,0.0015057236575899,153.445621169244,0.0001,0.0003091139652575
112.594134794539,10256.6176713236,0.0015518218297864,256,386.974451285674,0.0057067105952212,0.0010477392613528,100.0,0.0011715456098296,0.0002150931454123
64.3670794111386,10261.8166384038,0.0006011864120766,32,677.325498793223,0.001413074669317,0.000372558487692,139.049931006029,0.0002900938110627,0.0001
88.7230350253982,10261.8166384038,0.009438974822898,64,226.883289309615,0.0097010217682591,0.0063728865769547,100.0,0.0019915482437436,0.0013083066271883
107.046742623085,10261.8166384038,0.0032378265111837,128,686.258580101113,0.0002839113190661,0.0021860743882454,140.883826735256,0.0001,0.0004487849540599
108.686395300859,10261.8166384038,0.0007742471435476,256,244.502159196596,0.0002888045372905,0.0005227463067695,100.0,0.0001,0.0001073159625903
89.8065563005535,10261.8166384038,0.0021976905288374,512,704.181147101687,0.0005103256489631,0.0014838086481121,144.56319759804,0.0001047660931197,0.0003046149753903
64.0407873403925,10267.0182407835,0.0124357844353498,32,511.239103725058,0.0022481428745542,0.0083962342509577,104.953618647473,0.0004615271566704,0.0017236849865924
89.612820119566,10267.0182407835,0.001157518737684,64,565.845481098858,0.0002799520687563,0.0007815187310453,116.163905311484,0.0001,0.0001604400333744
100.611031793165,10267.0182407835,0.0012276337019183,128,268.555924557441,0.0001407191107949,0.0008288580579104,100.0,0.0001,0.0001701584481487
99.2445534625442,10267.0182407835,0.0040052647590981,256,118.769066432485,0.0006836348006165,0.0027042235517447,100.0,0.000140345184152,0.0005551571570314
76.8970185754308,10267.0182407835,0.0004378183231895,512,409.444914637177,0.0003178657230434,0.000216969831609,100.0,0.0001,0.0001
64.2098645689545,10272.2224797984,0.0128967410259051,32,538.449560295009,0.0064321075869895,0.0087074570398333,110.539724759579,0.0013204642639141,0.0017875767305143
88.5477735123224,10272.2224797984,0.0131379622007678,64,259.122318164872,0.0003089610297481,0.0088703216746271,100.0,0.0001,0.0018210116392425
101.983502017036,10272.2224797984,0.0048489977780001,128,186.859186549479,0.0003237275505415,0.0032738844451767,100.0,0.0001,0.000672104338364
94.8157456784145,10272.2224797984,0.0004655054328518,256,270.20879907373,0.0044356431863733,0.0002433385074779,100.0,0.0009106048423268,0.0001
63.8673307041997,10277.429356785,0.001145831823507,32,151.286569165445,0.0001393399080144,0.0007736281094596,100.0,0.0001,0.0001588201469402
86.7870213813694,10277.429356785,0.0011705288438454,64,111.423378394746,0.0001233808642286,0.0007903027285107,100.0,0.0001,0.00016224332329
114.091473286161,10277.429356785,0.0094564176198842,128,965.97421831996,0.0016800632879017,0.0063846633820489,198.307384928378,0.0003449046059608,0.0013107243184442
106.903241547302,10277.429356785,0.0005637925284247,256,577.801788392053,0.0001287833062716,0.0003369452651663,118.618447045359,0.0001,0.0001
124.032145558074,10277.429356785,0.0103774083699357,512,944.471304040458,0.0082246712758356,0.0070064861645681,193.892995166999,0.0016884643727274,0.0014383799510186
64.4336372431989,10282.6388730805,0.0110784548735384,32,213.144024297939,0.0069736212132297,0.0074798097973203,100.0,0.001431633018821,0.0015355498030248
88.8465999370383,10282.6388730805,0.0014597416197167,64,160.987089759538,0.0010046315711378,0.0009855697200873,100.0,0.0002062434544426,0.0002023301969643
113.43488324232,10282.6388730805,0.0083060495694779,128,884.403529822447,0.0019012673810772,0.0056079725607949,181.561523997552,0.00039031617536,0.0011512754193538
110.507863740074,10282.6388730805,0.0124161433442794,256,795.745668200836,0.0003673094579605,0.0083829732297146,163.360718677818,0.0001,0.0017209625967042
97.3442325966806,10282.6388730805,0.0082573682685579,512,150.02042455828,0.0006614242805114,0.0055751045412269,100.0,0.0001357855281318,0.0011445278572712
64.0253864625576,10287.8510300227,0.0010995910486377,32,306.593899187502,0.0002520164951239,0.0007424078531286,100.0,0.0001,0.0001524108585012
89.1706158633666,10287.8510300227,0.0032616222887292,64,294.133631676149,0.0008466349555971,0.0022021405176878,100.0,0.0001738079141754,0.0004520832119795
103.114552330687,10287.8510300227,0.0003663148886136,128,200.227740333907,0.0065022061894792,0.0001488713224891,100.0,0.0013348549901708,0.0001
81.5234029747581,10287.8510300227,0.0006138757376758,256,658.74285866802,0.000746916770804,0.0003846435596912,135.235051997453,0.0001533365060559,0.0001
63.3054589740877,10287.8510300227,0.0006170578131719,512,998.02477874124,0.0004670843047795,0.0003876741077828,204.887128675252,0.0001,0.0001
63.9472364707413,10293.0658289502,0.0022649709669391,32,434.290046544916,0.0062461321812678,0.0015292341957923,100.0,0.0012822848843093,0.0003139405054081
87.3811073285819,10293.0658289502,0.0013104456499778,64,120.193196527966,0.0024554246369921,0.0008847699722975,100.0,0.0005040805742181,0.0001816367519359
97.4429330580798,10293.0658289502,0.0005473151686974,128,148.555761870016,0.0001336756689816,0.0003212525416166,100.0,0.0001,0.0001
111.473121431024,10293.0658289502,0.0016437818624847,256,693.877196234522,0.0002538625149258,0.0011098276627942,142.447872455665,0.0001,0.0002278394364527
112.262312754521,10293.0658289502,0.0056970180512208,512,344.999790279508,0.009377309538297,0.003846439952273,100.0,0.0019250925096508,0.00078964576254
64.2899795413126,10298.283271202,0.0012099771046161,32,987.665866678391,0.0014453775771549,0.000816936901847,202.760520404631,0.0002967253598736,0.0001677111227031
89.6134168687651,10298.283271202,0.0049076984317558,64,444.81934245887,0.000277867159776,0.0033135172035426,100.0,0.0001,0.0006802406514457
102.876185592228,10298.283271202,0.0137252787650836,128,486.3919485916,0.0001772971883421,0.0092668585781976,100.0,0.0001,0.0019024177418933
105.653377591806,10298.283271202,0.0032786161097909,512,191.39931059046,0.009312211362449,0.0022136141889463,100.0,0.0019117283341157,0.0004544386720939
64.0518153638603,10303.5033581182,0.0034537713009569,32,495.759141005215,0.0021545853283946,0.0023318732358883,101.77569643429,0.0004423204822403,0.0004787163825114
89.7434629443443,10303.5033581182,0.0011136770518151,64,808.094425995319,0.0004289087076779,0.0007519182610126,165.895827606084,0.0001,0.0001543632751199
86.1190299956849,10303.5033581182,0.0004087073561134,128,143.180169919639,0.0002972008006395,0.0001892451010604,100.0,0.0001,0.0001
121.007275075565,10303.5033581182,0.0021302450053749,256,790.330324634054,0.0026042813871627,0.0014382716402045,162.248988570689,0.0005346397675127,0.0002952665634096
98.7918573067173,10303.5033581182,0.001373421934377,512,115.244492560144,0.0048749702232512,0.000927289496403,100.0,0.0010007954438556,0.0001903656967398
63.9046729551241,10308.7260910392,0.0008143194219787,32,678.522381441608,0.0004866165168766,0.000549801796387,139.29564218917,0.0001,0.0001128702551296
89.305465513542,10308.7260910392,0.0004797451667899,64,340.730929202164,0.0009823097401388,0.0002569001588475,100.0,0.0002016609471165,0.0001
105.149055137529,10308.7260910392,0.0024803239442357,128,432.085491900983,0.0002337980451856,0.001674633471039,100.0,0.0001,0.0003437899045927
114.063852074498,10308.7260910392,0.0010212761938368,256,461.635738651975,0.000271346965936,0.0006895322287836,100.0,0.0001,0.0001415558826732
88.6157931259982,10308.7260910392,0.0007248223489797,512,126.623735514532,0.0020524659203359,0.0004893763046473,100.0,0.0004213561206885,0.0001004653471904
64.4123775960223,10313.9514713062,0.0003965408657012,32,429.024921859096,0.0024143660489186,0.0001776579673345,100.0,0.0004956515488101,0.0001
89.3258822059893,10313.9514713062,0.0018972643672107,64,713.564985164109,0.0010918328919131,0.0012809707458272,146.489630365559,0.0002241452426656,0.0002629738495676
92.5525392292174,10313.9514713062,0.000515521233488,128,374.849939258979,0.0003408614994954,0.0002909726033219,100.0,0.0001,0.0001
114.961588914794,10313.9514713062,0.0071747606518026,256,465.243307381712,0.0019968620674983,0.0048441633449233,100.0,0.0004099410596661,0.0009944710188729
81.6507936709009,10313.9514713062,0.0006114333466074,512,225.207368114187,0.0005530873692608,0.0003823174729595,100.0,0.0001135447590162,0.0001
63.946276894202,10319.1795002613,0.0062057846255946,32,114.536871636045,0.0035201448080536,0.0041899424759543,100.0,0.000722659775194,0.0008601642980202
89.5349375970787,10319.1795002613,0.0022769690521388,64,606.453292915081,0.0047333304943908,0.0015373349098585,124.500389677438,0.0009717178518251,0.0003156035222796
97.5242886864274,10319.1795002613,0.0031907871309474,128,121.316576050566,0.0058216543533248,0.0021543149397332,100.0,0.0011951427158922,0.0004422649734416
106.475247914158,10319.1795002613,0.0015292633880689,256,194.273653933839,0.0002168678579891,0.001032508540526,100.0,0.0001,0.0002119663907221
64.5661432724248,10324.4101792469,0.0021585500082804,32,104.59143247076,0.0083082248251688,0.0014573822508865,100.0,0.0017056173003682,0.0002991898308807
