SNDR,Bw,Power,Category
57.221160255404,33067.143425612,0.0005850931521549,2ndSCSDM_SingleBit
55.6423326094399,39564.5454864817,0.0126255561790464,2ndSCSDM_SingleBit
67.5545052821863,369533.334449899,0.0013492595351479,2ndSCSDM_SingleBit
81.6211268083287,13993.1423928124,0.0019461754803597,2ndSCSDM_SingleBit
54.4504815533745,86739.1720667808,0.000336428252397,2ndSCSDM_SingleBit
71.1659525269779,38829.6161572946,0.0017826989654629,2ndSCSDM_SingleBit
54.2680647886491,86871.1403443105,0.0003270017922778,2ndSCSDM_SingleBit
54.4293741814311,24078.2272572143,0.0015578736565766,2ndSCSDM_SingleBit
78.4081400664145,85995.1296706365,0.0104214147475139,2ndSCSDM_SingleBit
69.2302012020535,27904.1476122334,0.0071188308528632,2ndSCSDM_SingleBit
54.6755420932293,62175.6764571264,0.0010305309185703,2ndSCSDM_SingleBit
77.3425160728825,10861.0942944005,0.0004581699334955,2ndSCSDM_SingleBit
57.3417051825884,20287.8647368752,0.0062370504935682,2ndSCSDM_SingleBit
62.0902185729003,166265.552263121,0.0023032635657595,2ndSCSDM_SingleBit
50.7725145344399,629769.020467006,0.0023206127628479,2ndSCSDM_SingleBit
50.808040126362,72018.6020733447,0.0005585307253609,2ndSCSDM_SingleBit
52.8541178654092,58626.0793812361,0.0035393711349506,2ndSCSDM_SingleBit
54.9824633092744,15477.892923527,0.0031740480867082,2ndSCSDM_SingleBit
76.1426987904721,34803.6743408664,0.0046295294368186,2ndSCSDM_SingleBit
56.546863764124,54142.4329723623,0.0123637299960956,2ndSCSDM_SingleBit
60.2295644571218,505178.711380468,0.0028225780501929,2ndSCSDM_SingleBit
82.3083924900902,15627.6408309881,0.0037584355163481,2ndSCSDM_SingleBit
84.4006557600648,11454.6634779149,0.0006159181361501,2ndSCSDM_SingleBit
65.2344520863045,68321.284043381,0.0071154671982385,2ndSCSDM_SingleBit
51.7131843436198,61892.748486776,0.0038013014598889,2ndSCSDM_SingleBit
51.9231243825563,209170.305930366,0.0023049818113397,2ndSCSDM_SingleBit
55.8705692057699,13719.3015909529,0.0003520137363161,2ndSCSDM_SingleBit
69.1982891984521,17250.8171675395,0.0051333339146575,2ndSCSDM_SingleBit
63.2130946407996,39906.8637007673,0.0188655034153833,2ndSCSDM_SingleBit
55.2456535660062,676414.710253186,0.0100986398553581,2ndSCSDM_SingleBit
53.5446769689347,12715.0918722709,0.0087115424986473,2ndSCSDM_SingleBit
62.6838534134298,11989.1897912439,0.0130041720242881,2ndSCSDM_SingleBit
50.0247578371083,41705.6455759004,0.000665221722512,2ndSCSDM_SingleBit
51.9642423313922,44163.579429811,0.0181298398603695,2ndSCSDM_SingleBit
84.7839024316058,12561.3842957764,0.0122323346409054,2ndSCSDM_SingleBit
52.3448086807809,42559.6631264997,0.0033680228443305,2ndSCSDM_SingleBit
50.6255092401676,60374.7972547945,0.0030808811859341,2ndSCSDM_SingleBit
54.0275331252909,37934.9279774172,0.0025675543968919,2ndSCSDM_SingleBit
63.7127064754862,15939.5725767814,0.0061525779738686,2ndSCSDM_SingleBit
56.3609837386949,47966.4800565424,0.001483595136383,2ndSCSDM_SingleBit
62.58312404483,44568.2688776988,0.0164055898009294,2ndSCSDM_SingleBit
50.1224089933679,12315.5624888185,0.0003429992124535,2ndSCSDM_SingleBit
54.9011419776458,18994.3968145326,0.0003929731426912,2ndSCSDM_SingleBit
51.3478922553795,494540.132140841,0.0026102051876723,2ndSCSDM_SingleBit
50.1000477388679,460903.447366023,0.0067862876965539,2ndSCSDM_SingleBit
51.5613527831466,46718.9976014711,0.0009275577007966,2ndSCSDM_SingleBit
54.5708121956552,10112.1111225156,0.0010437527205329,2ndSCSDM_SingleBit
68.3972557545605,38399.1193202345,0.0034277964975374,2ndSCSDM_SingleBit
91.7534787815342,11356.4061962501,0.0056654691519824,2ndSCSDM_SingleBit
75.4143725871247,120395.205548813,0.0029053537339494,2ndSCSDM_SingleBit
68.9696761118938,245870.608817322,0.0011161988980508,2ndSCSDM_SingleBit
50.816672042164,115787.792844142,0.0035627088346061,2ndSCSDM_SingleBit
70.2601138114631,71763.5813240327,0.0147402666200206,2ndSCSDM_SingleBit
68.7699318269761,15699.0788719506,0.0002461026565248,2ndSCSDM_SingleBit
95.2521987530653,28202.6885097073,0.0054693555631361,2ndSCSDM_SingleBit
57.6794853338792,38205.0199321455,0.000388586253785,2ndSCSDM_SingleBit
72.0260043449475,19110.2560814339,0.0048429195561274,2ndSCSDM_SingleBit
55.6333773390445,102632.035150271,0.0170599590247248,2ndSCSDM_SingleBit
86.9402621085574,14727.9964457892,0.004526324536651,2ndSCSDM_SingleBit
80.3179792793599,14930.8977328415,0.0007193939200015,2ndSCSDM_SingleBit
63.2970186160658,12955.7508039066,0.001080002920448,2ndSCSDM_SingleBit
55.1124961901706,71763.5813240327,0.0027378607887663,2ndSCSDM_SingleBit
55.6961500779315,89734.7911029711,0.010668430485381,2ndSCSDM_SingleBit
68.4056913631328,321137.140566772,0.0026214310909851,2ndSCSDM_SingleBit
64.4553776519815,11553.7708959021,0.0018042192010538,2ndSCSDM_SingleBit
52.3825258274367,71836.3521083371,0.0002494341206951,2ndSCSDM_SingleBit
55.9573312796149,30169.047222445,0.0042799098578679,2ndSCSDM_SingleBit
52.782725586475,24422.3157942367,0.0027092121194617,2ndSCSDM_SingleBit
51.6475336373763,53678.0030659894,0.0060849760217721,2ndSCSDM_SingleBit
61.5674785343333,82077.8909765983,0.0071256535830539,2ndSCSDM_SingleBit
61.9096859839805,22486.0544731922,0.0102708461064784,2ndSCSDM_SingleBit
70.8246114669551,255007.30234501,0.0107099909692786,2ndSCSDM_SingleBit
54.7587342115414,235146.913595639,0.0012529923753478,2ndSCSDM_SingleBit
54.635061899895,16044.9273472168,0.0005438035867058,2ndSCSDM_SingleBit
70.2479284919385,11892.3724404128,0.0007832383506295,2ndSCSDM_SingleBit
50.7010825718288,42387.471912868,0.0004204000351379,2ndSCSDM_SingleBit
54.6319662256114,20882.4327265493,0.0004983084207023,2ndSCSDM_SingleBit
55.4945742612435,29058.649576773,0.0082800832446213,2ndSCSDM_SingleBit
50.0321883552202,46577.1612543182,0.0005852141074424,2ndSCSDM_SingleBit
60.03746973977,10340.1181298233,0.0048992456788706,2ndSCSDM_SingleBit
51.9656695720601,136034.566542608,0.001580642564172,2ndSCSDM_SingleBit
71.3363328818289,39846.2401145759,0.0014497762053687,2ndSCSDM_SingleBit
62.8710691763986,13450.81975584,0.0099399851793787,2ndSCSDM_SingleBit
60.8038119431494,87047.4104273399,0.0019828712524083,2ndSCSDM_SingleBit
56.3294017439776,649540.711522875,0.0010519334266747,2ndSCSDM_SingleBit
54.162288331386,38360.2207132267,0.0004288838130021,2ndSCSDM_SingleBit
66.3242075154178,26999.9738574481,0.0024606418518498,2ndSCSDM_SingleBit
86.8484105475283,43124.1301935354,0.0022813214814565,2ndSCSDM_SingleBit
56.1720259855788,11390.9886209468,0.0002669705309282,2ndSCSDM_SingleBit
81.8880805880736,10916.2737383653,0.0004555069550078,2ndSCSDM_SingleBit
55.3664607408423,35318.9279767174,0.0101517806335179,2ndSCSDM_SingleBit
54.6411472257019,110849.977254026,0.0057690905822494,2ndSCSDM_SingleBit
55.6998339604916,259044.991883902,0.0008277657215177,2ndSCSDM_SingleBit
77.8573267653607,16921.797961437,0.0010385698195504,2ndSCSDM_SingleBit
69.4697886123321,17076.859511309,0.0012969745541875,2ndSCSDM_SingleBit
108.515950071223,18651.0165078505,0.011192995765659,2ndSCSDM_SingleBit
57.8648626780244,36354.0050672301,0.0005656789639893,2ndSCSDM_SingleBit
91.8369140088937,10235.8481293045,0.0014937866869914,2ndSCSDM_SingleBit
65.7898345652776,10740.6793327431,0.00273361006828,2ndSCSDM_SingleBit
60.2366419562536,34803.6743408664,0.0036795978715117,2ndSCSDM_SingleBit
55.5039371799623,18793.3307257435,0.0010768839104006,2ndSCSDM_SingleBit
54.4394675160195,20370.2804105021,0.0032115298025514,2ndSCSDM_SingleBit
54.4175151197359,33167.8391895436,0.0024992545968208,2ndSCSDM_SingleBit
74.2652877536259,16666.4845981369,0.0028555717258803,2ndSCSDM_SingleBit
51.0295441897008,19790.2945041008,0.0057823139508756,2ndSCSDM_SingleBit
57.2802877022253,29653.6912406195,0.0116968592701092,2ndSCSDM_SingleBit
53.6954179599269,21570.8085678592,0.0023390243594946,2ndSCSDM_SingleBit
59.2889976488989,22761.2054324029,0.0003551486997137,2ndSCSDM_SingleBit
71.9390447737037,83673.7735529788,0.0021092575127281,2ndSCSDM_SingleBit
53.515753813996,37571.4261446234,0.0006438188527876,2ndSCSDM_SingleBit
63.5460550693284,412279.387327975,0.00618090481897,2ndSCSDM_SingleBit
51.1408766160991,713743.025864702,0.0027925908847069,2ndSCSDM_SingleBit
85.1970200182237,11838.2566673494,0.0176241541127908,2ndSCSDM_SingleBit
102.298904333916,23074.7767925058,0.0045654897402423,2ndSCSDM_SingleBit
95.6107698563114,22057.1852944574,0.0067029780641554,2ndSCSDM_SingleBit
50.7572270772172,11856.2678415874,0.0012333698902194,2ndSCSDM_SingleBit
56.0018332440162,27847.6420092256,0.0005877251846383,2ndSCSDM_SingleBit
56.6269323856478,272648.817018062,0.0143848461153246,2ndSCSDM_SingleBit
51.9630421288473,36761.5738988325,0.0173247595976225,2ndSCSDM_SingleBit
63.5296959586015,17094.1760448093,0.0113125583295042,2ndSCSDM_SingleBit
75.4113120307741,11049.8508936505,0.0007815094186018,2ndSCSDM_SingleBit
100.314895475154,38379.6650886603,0.0145554287649876,2ndSCSDM_SingleBit
51.8333222677778,666884.633333683,0.0047711035465922,2ndSCSDM_SingleBit
98.1589172260702,12197.55173263,0.0209618699937827,2ndSCSDM_SingleBit
82.518979076157,11512.8585312292,0.0006275305791095,2ndSCSDM_SingleBit
63.8159436692583,42538.1010293255,0.0013019463209115,2ndSCSDM_SingleBit
70.3977143511854,10313.9514713062,0.0024610687847717,2ndSCSDM_SingleBit
69.6567331101427,198935.266971204,0.0101578058251535,2ndSCSDM_SingleBit
103.211558750019,26646.5616034511,0.0044659831350832,2ndSCSDM_SingleBit
51.8776143378347,177677.811625671,0.0016024608934658,2ndSCSDM_SingleBit
71.9135486995086,47627.3790592672,0.0092926029900588,2ndSCSDM_SingleBit
56.9762544864835,43918.0803273,0.0144413405219744,2ndSCSDM_SingleBit
50.8278848383311,228104.725568409,0.0016090410852887,2ndSCSDM_SingleBit
52.2612530764293,93352.8017092024,0.0005077846582532,2ndSCSDM_SingleBit
95.4900265900619,19730.2122415171,0.0202149795262994,2ndSCSDM_SingleBit
69.9220794977233,18917.5477983651,0.0186736729415869,2ndSCSDM_SingleBit
52.5157959532705,48259.0590349351,0.0007881781272647,2ndSCSDM_SingleBit
55.8079099523554,68286.6702786707,0.0022462961777165,2ndSCSDM_SingleBit
58.0561536258513,21669.4143857641,0.0205924967310262,2ndSCSDM_SingleBit
54.6264344283508,28374.7151787974,0.0172615742024228,2ndSCSDM_SingleBit
79.2957105974443,22772.7428379631,0.0006110901313198,2ndSCSDM_SingleBit
60.3526322857004,29043.927528244,0.0069498984039597,2ndSCSDM_SingleBit
85.4995845057723,22372.3922462702,0.0025512708408182,2ndSCSDM_SingleBit
64.388337088849,210126.478205171,0.0099134823187306,2ndSCSDM_SingleBit
68.6635697037939,64912.3904665354,0.0042677093217747,2ndSCSDM_SingleBit
54.6296105967355,53379.6146258444,0.0004283207761867,2ndSCSDM_SingleBit
53.8285922685026,49623.0476410912,0.002091627333872,2ndSCSDM_SingleBit
54.7369822920859,80839.5129717568,0.0127973746768033,2ndSCSDM_SingleBit
52.7441368298818,26231.2262508885,0.0024225786544277,2ndSCSDM_SingleBit
69.7046879473336,12896.7961694228,0.0004391782031965,2ndSCSDM_SingleBit
56.1343790460883,70609.2237373752,0.0021936485263947,2ndSCSDM_SingleBit
61.0112998249664,56182.8610341915,0.0044813857745004,2ndSCSDM_SingleBit
67.5936392836974,400743.93196872,0.0142435471171082,2ndSCSDM_SingleBit
51.3930466599174,121498.437440134,0.0007527685467781,2ndSCSDM_SingleBit
69.375106661245,155902.003090946,0.012931557162453,2ndSCSDM_SingleBit
70.6888819040881,35462.4045465157,0.0025558445381741,2ndSCSDM_SingleBit
61.9963936141443,49522.5614958409,0.011609704240169,2ndSCSDM_SingleBit
68.6056325854115,80186.7025963539,0.0090287234596993,2ndSCSDM_SingleBit
64.6075580366958,33184.6516036937,0.0025529501936892,2ndSCSDM_SingleBit
59.830054637482,37117.2404481185,0.0187319551883609,2ndSCSDM_SingleBit
81.9210327742073,17693.5036205357,0.0167805718649037,2ndSCSDM_SingleBit
69.831909314741,13416.781169152,0.000735989376426,2ndSCSDM_SingleBit
70.9758818768367,47194.9122342996,0.014521526020024,2ndSCSDM_SingleBit
52.581904344111,14900.6628232658,0.020898117674638,2ndSCSDM_SingleBit
98.2814647527198,16473.356174592,0.0095399531486467,2ndSCSDM_SingleBit
54.1369855024817,10256.6176713236,0.0007354000486048,2ndSCSDM_SingleBit
70.2262395768527,32125.6503894182,0.0052969366660915,2ndSCSDM_SingleBit
50.3380798039032,298688.580305771,0.0018481230801443,2ndSCSDM_SingleBit
53.0559974733302,10066.0963585616,0.0002708887672997,2ndSCSDM_SingleBit
58.3231937427216,33915.7047599322,0.0076347079831613,2ndSCSDM_SingleBit
52.1935123915904,165760.779048773,0.0090337647213973,2ndSCSDM_SingleBit
54.1327866061191,185216.652325469,0.0111002700769725,2ndSCSDM_SingleBit
51.0477100545258,22135.5682265481,0.0091201829122171,2ndSCSDM_SingleBit
89.1727725256884,12682.9151154043,0.0110233897629974,2ndSCSDM_SingleBit
59.3913811442805,100725.598672393,0.0021500224308762,2ndSCSDM_SingleBit
83.4489164744721,15306.2923617047,0.0023423674097662,2ndSCSDM_SingleBit
58.3257912029869,63352.4773815878,0.0005851782530658,2ndSCSDM_SingleBit
69.9341765696145,172356.710282678,0.0009725368032946,2ndSCSDM_SingleBit
54.3774940914966,26945.2991967054,0.0002633640373805,2ndSCSDM_SingleBit
108.04743423715,14308.6585576529,0.0019287498385653,2ndSCSDM_SingleBit
76.4126650610715,29058.649576773,0.00350868540839,2ndSCSDM_SingleBit
68.101815876555,11641.9304805592,0.0005518406618362,2ndSCSDM_SingleBit
68.7919770819819,10643.1516589393,0.0002201537487532,2ndSCSDM_SingleBit
70.0751490850339,31179.3467453051,0.0004680408019746,2ndSCSDM_SingleBit
55.005823294464,12542.3019602352,0.0002498001545799,2ndSCSDM_SingleBit
50.9390559300791,36798.8514219929,0.0054731811512822,2ndSCSDM_SingleBit
56.3166004945266,30491.8198281122,0.008272831251701,2ndSCSDM_SingleBit
61.3404958156263,201880.419215821,0.0050578979709649,2ndSCSDM_SingleBit
92.2518922239358,33083.904798183,0.0135950444810086,2ndSCSDM_SingleBit
54.761083847863,14461.7440353679,0.0171502343882722,2ndSCSDM_SingleBit
70.7174574994483,61861.3916253909,0.0012810428980661,2ndSCSDM_SingleBit
84.19241288793,14035.7541825552,0.0068506453993749,2ndSCSDM_SingleBit
55.1981977186352,26019.398939879,0.0015919334984134,2ndSCSDM_SingleBit
50.6144203129346,13288.2182640613,0.0003995759985684,2ndSCSDM_SingleBit
54.5329442540759,24200.5559246301,0.0005224671451509,2ndSCSDM_SingleBit
55.9614450764925,13887.1780406409,0.0004105437230396,2ndSCSDM_SingleBit
85.5622725987644,19810.3625556962,0.0022722255579524,2ndSCSDM_SingleBit
52.6144846570511,12359.3273611416,0.002981156097384,2ndSCSDM_SingleBit
54.7597201599438,51493.1567839895,0.0009286769394369,2ndSCSDM_SingleBit
63.444438187465,71292.3647536861,0.0011961102435167,2ndSCSDM_SingleBit
59.3748147460412,257344.041479966,0.0008459576669532,2ndSCSDM_SingleBit
64.6206277124435,16658.0408198252,0.0140826755168413,2ndSCSDM_SingleBit
52.0010114672125,19680.2830511817,0.000516821182854,2ndSCSDM_SingleBit
76.279001392873,85430.4654032982,0.0060874530036158,2ndSCSDM_SingleBit
77.575960392801,13180.9107552144,0.0046746702646032,2ndSCSDM_SingleBit
67.6478631603124,208324.028347605,0.0075286807076472,2ndSCSDM_SingleBit
57.0154698640429,265020.183731664,0.0116711440397585,2ndSCSDM_SingleBit
71.4659055007383,194548.601915681,0.005832841021286,2ndSCSDM_SingleBit
67.4123834846588,19551.0576793186,0.0002496583600578,2ndSCSDM_SingleBit
98.3597622301073,40292.9607853029,0.0158558692773854,2ndSCSDM_SingleBit
70.1905004573412,28518.8720163853,0.0013610565966553,2ndSCSDM_SingleBit
71.9223929879077,90373.6916209994,0.0056897164777964,2ndSCSDM_SingleBit
81.8661167463909,20525.7132537286,0.0033526648710624,2ndSCSDM_SingleBit
51.2317869973786,34313.3217679224,0.0013543482661925,2ndSCSDM_SingleBit
51.8899924353184,75839.1030097064,0.0053581356072973,2ndSCSDM_SingleBit
55.2135954174028,59978.3621219196,0.0049903560110604,2ndSCSDM_SingleBit
50.314403543687,12599.6361088049,0.0002867236948087,2ndSCSDM_SingleBit
71.6325655165096,82494.8850900025,0.0015915058244638,2ndSCSDM_SingleBit
83.4976752244685,80798.5570687688,0.0132088405946479,2ndSCSDM_SingleBit
54.5661947168254,10899.6905343624,0.0078897743325715,2ndSCSDM_SingleBit
60.4111622158477,103520.02247754,0.0018900231277651,2ndSCSDM_SingleBit
66.6608256449012,173495.925375012,0.008329040087408,2ndSCSDM_SingleBit
72.5478088611503,19090.8972431509,0.0038518509099228,2ndSCSDM_SingleBit
50.132714063075,20703.3047165284,0.0022258483044049,2ndSCSDM_SingleBit
85.9110515204628,11414.1020565715,0.0030905924268947,2ndSCSDM_SingleBit
63.6948556197088,10466.6451479431,0.0114368390151838,2ndSCSDM_SingleBit
69.9156231866279,13288.2182640613,0.0046826086791777,2ndSCSDM_SingleBit
69.6027868869971,21581.742574296,0.0157836890339233,2ndSCSDM_SingleBit
68.2026177212039,384822.350495608,0.0051796836977518,2ndSCSDM_SingleBit
87.777251332939,26931.647839599,0.0094529514793667,2ndSCSDM_SingleBit
65.2830908537512,17303.3491988302,0.0014200086224795,2ndSCSDM_SingleBit
68.3319017929101,10872.1078243223,0.0114931983162228,2ndSCSDM_SingleBit
69.6785669985872,75112.394026421,0.0024400129136283,2ndSCSDM_SingleBit
69.0597461017146,198030.019862971,0.0183036086460731,2ndSCSDM_SingleBit
100.496192444428,14968.7776572736,0.0014797843524222,2ndSCSDM_SingleBit
54.7862894393711,49172.4597170349,0.0038653392820317,2ndSCSDM_SingleBit
56.6768422535822,299750.007065071,0.0017165224589656,2ndSCSDM_SingleBit
84.3788284334029,15228.9223065078,0.016364842171462,2ndSCSDM_SingleBit
54.8891590699148,26337.785724227,0.0073301330166013,2ndSCSDM_SingleBit
55.5742593704526,29608.6435235076,0.0069163498610742,2ndSCSDM_SingleBit
54.1458082545717,19890.8384656056,0.0002548904685413,2ndSCSDM_SingleBit
55.1136324393106,11179.3958546699,0.0006034577103443,2ndSCSDM_SingleBit
55.4258710539842,21647.4631001825,0.0005702097789118,2ndSCSDM_SingleBit
52.5342775325882,16191.9537629507,0.0021280272834258,2ndSCSDM_SingleBit
68.9223763917837,10861.0942944005,0.0004594405943787,2ndSCSDM_SingleBit
64.1510851445343,10718.9295709929,0.0011635251085001,2ndSCSDM_SingleBit
90.3632404818022,14330.428295346,0.0058453413144231,2ndSCSDM_SingleBit
54.921941879615,25561.9713109283,0.0035031106523203,2ndSCSDM_SingleBit
55.6384821118135,85387.1835758273,0.0023859841482091,2ndSCSDM_SingleBit
71.8456285901908,96772.7925554076,0.0021832094956929,2ndSCSDM_SingleBit
78.7044144830387,11754.5656264983,0.0106621286386446,2ndSCSDM_SingleBit
82.7959996215801,60773.8526795384,0.0032201297813949,2ndSCSDM_SingleBit
54.9117190299277,64030.2728734094,0.0031183839332906,2ndSCSDM_SingleBit
54.0619651748176,14527.8524565915,0.0058154151249653,2ndSCSDM_SingleBit
68.7056154054896,41201.4829814021,0.0091506450855743,2ndSCSDM_SingleBit
57.5305354159899,57333.3323601601,0.0004985648679619,2ndSCSDM_SingleBit
53.2529689300903,342831.948269593,0.003725526205275,2ndSCSDM_SingleBit
65.1890931964183,57362.3939979332,0.0008747262363874,2ndSCSDM_SingleBit
70.8901332990968,10086.5214575516,0.0002604380445807,2ndSCSDM_SingleBit
62.0484021481877,29088.1160649487,0.0009556406360404,2ndSCSDM_SingleBit
104.069316263612,23944.3797915419,0.019309120552489,2ndSCSDM_SingleBit
56.2934879137103,26511.8688971217,0.0005208705367304,2ndSCSDM_SingleBit
69.4322696744148,18110.8015935103,0.018791544223226,2ndSCSDM_SingleBit
55.2302563849758,36742.9493005521,0.0002967524669952,2ndSCSDM_SingleBit
89.8539885334637,10487.8829998,0.0096688760136173,2ndSCSDM_SingleBit
69.5302007043459,18230.5073971066,0.0010296395483205,2ndSCSDM_SingleBit
53.9867893164037,42993.2076691916,0.003878195472123,2ndSCSDM_SingleBit
55.0695389508457,32452.9062787649,0.0005759268563085,2ndSCSDM_SingleBit
64.7800819244759,36060.4323968501,0.0024254023028013,2ndSCSDM_SingleBit
50.5835897772925,17016.3896690308,0.0042885668745499,2ndSCSDM_SingleBit
54.216242078983,10988.4263326821,0.0002139251627381,2ndSCSDM_SingleBit
54.3640516636614,10855.5917139431,0.0004612279378171,2ndSCSDM_SingleBit
54.671505149014,22784.2860917077,0.001153149471444,2ndSCSDM_SingleBit
61.4071597937466,23835.4218330323,0.0166115548865089,2ndSCSDM_SingleBit
59.6952634128883,455562.575649973,0.0117917068197042,2ndSCSDM_SingleBit
